0.000000 0.000000  1.000000 0.500000
5.240000 1.830980  0.160256 17.974757
5.242500 1.831381  0.160192 17.978676
5.245000 1.831781  0.160128 17.982594
5.247500 1.832181  0.160064 17.986510
5.250000 1.832581  0.160000 17.990424
5.252500 1.832981  0.159936 17.994337
5.255000 1.833381  0.159872 17.998249
5.257500 1.833781  0.159808 18.002158
5.260000 1.834180  0.159744 18.006067
5.262500 1.834579  0.159681 18.009974
5.265000 1.834979  0.159617 18.013879
5.267500 1.835378  0.159553 18.017782
5.270000 1.835776  0.159490 18.021685
5.272500 1.836175  0.159426 18.025585
5.275000 1.836573  0.159363 18.029484
5.277500 1.836972  0.159299 18.033382
5.280000 1.837370  0.159236 18.037278
5.282500 1.837768  0.159172 18.041172
5.285000 1.838166  0.159109 18.045065
5.287500 1.838564  0.159046 18.048956
5.290000 1.838961  0.158983 18.052846
5.292500 1.839358  0.158919 18.056734
5.295000 1.839756  0.158856 18.060621
5.297500 1.840153  0.158793 18.064506
5.300000 1.840550  0.158730 18.068390
5.302500 1.840946  0.158667 18.072272
5.305000 1.841343  0.158604 18.076152
5.307500 1.841739  0.158541 18.080031
5.310000 1.842136  0.158479 18.083909
5.312500 1.842532  0.158416 18.087785
5.315000 1.842928  0.158353 18.091659
5.317500 1.843324  0.158290 18.095532
5.320000 1.843719  0.158228 18.099403
5.322500 1.844115  0.158165 18.103273
5.325000 1.844510  0.158103 18.107142
5.327500 1.844905  0.158040 18.111009
5.330000 1.845300  0.157978 18.114874
5.332500 1.845695  0.157916 18.118738
5.335000 1.846090  0.157853 18.122600
5.337500 1.846484  0.157791 18.126461
5.340000 1.846879  0.157729 18.130320
5.342500 1.847273  0.157667 18.134178
5.345000 1.847667  0.157604 18.138034
5.347500 1.848061  0.157542 18.141889
5.350000 1.848455  0.157480 18.145742
5.352500 1.848848  0.157418 18.149593
5.355000 1.849242  0.157356 18.153444
5.357500 1.849635  0.157295 18.157292
5.360000 1.850028  0.157233 18.161139
5.362500 1.850421  0.157171 18.164985
5.365000 1.850814  0.157109 18.168829
5.367500 1.851207  0.157048 18.172672
5.370000 1.851599  0.156986 18.176513
5.372500 1.851992  0.156924 18.180353
5.375000 1.852384  0.156863 18.184191
5.377500 1.852776  0.156801 18.188028
5.380000 1.853168  0.156740 18.191863
5.382500 1.853560  0.156678 18.195696
5.385000 1.853951  0.156617 18.199529
5.387500 1.854343  0.156556 18.203359
5.390000 1.854734  0.156495 18.207188
5.392500 1.855125  0.156433 18.211016
5.395000 1.855516  0.156372 18.214842
5.397500 1.855907  0.156311 18.218667
5.400000 1.856298  0.156250 18.222490
5.402500 1.856689  0.156189 18.226312
5.405000 1.857079  0.156128 18.230132
5.407500 1.857469  0.156067 18.233951
5.410000 1.857859  0.156006 18.237768
5.412500 1.858249  0.155945 18.241584
5.415000 1.858639  0.155885 18.245399
5.417500 1.859029  0.155824 18.249211
5.420000 1.859418  0.155763 18.253023
5.422500 1.859807  0.155703 18.256833
5.425000 1.860197  0.155642 18.260641
5.427500 1.860586  0.155581 18.264448
5.430000 1.860975  0.155521 18.268254
5.432500 1.861363  0.155461 18.272058
5.435000 1.861752  0.155400 18.275860
5.437500 1.862140  0.155340 18.279661
5.440000 1.862529  0.155280 18.283461
5.442500 1.862917  0.155219 18.287259
5.445000 1.863305  0.155159 18.291056
5.447500 1.863692  0.155099 18.294851
5.450000 1.864080  0.155039 18.298645
5.452500 1.864468  0.154979 18.302437
5.455000 1.864855  0.154919 18.306228
5.457500 1.865242  0.154859 18.310017
5.460000 1.865629  0.154799 18.313805
5.462500 1.866016  0.154739 18.317591
5.465000 1.866403  0.154679 18.321376
5.467500 1.866790  0.154619 18.325160
5.470000 1.867176  0.154560 18.328942
5.472500 1.867562  0.154500 18.332723
5.475000 1.867949  0.154440 18.336502
5.477500 1.868335  0.154381 18.340279
5.480000 1.868721  0.154321 18.344056
5.482500 1.869106  0.154261 18.347831
5.485000 1.869492  0.154202 18.351604
5.487500 1.869877  0.154143 18.355376
5.490000 1.870263  0.154083 18.359146
5.492500 1.870648  0.154024 18.362915
5.495000 1.871033  0.153965 18.366683
5.497500 1.871417  0.153905 18.370449
5.500000 1.871802  0.153846 18.374214
5.502500 1.872187  0.153787 18.377977
5.505000 1.872571  0.153728 18.381739
5.507500 1.872955  0.153669 18.385499
5.510000 1.873339  0.153610 18.389258
5.512500 1.873723  0.153551 18.393016
5.515000 1.874107  0.153492 18.396772
5.517500 1.874491  0.153433 18.400526
5.520000 1.874874  0.153374 18.404279
5.522500 1.875258  0.153315 18.408031
5.525000 1.875641  0.153257 18.411782
5.527500 1.876024  0.153198 18.415530
5.530000 1.876407  0.153139 18.419278
5.532500 1.876790  0.153081 18.423024
5.535000 1.877172  0.153022 18.426769
5.537500 1.877555  0.152964 18.430512
5.540000 1.877937  0.152905 18.434254
5.542500 1.878319  0.152847 18.437994
5.545000 1.878701  0.152788 18.441733
5.547500 1.879083  0.152730 18.445470
5.550000 1.879465  0.152672 18.449206
5.552500 1.879847  0.152614 18.452941
5.555000 1.880228  0.152555 18.456674
5.557500 1.880609  0.152497 18.460406
5.560000 1.880991  0.152439 18.464137
5.562500 1.881372  0.152381 18.467866
5.565000 1.881753  0.152323 18.471593
5.567500 1.882133  0.152265 18.475319
5.570000 1.882514  0.152207 18.479044
5.572500 1.882894  0.152149 18.482768
5.575000 1.883275  0.152091 18.486489
5.577500 1.883655  0.152033 18.490210
5.580000 1.884035  0.151976 18.493929
5.582500 1.884415  0.151918 18.497647
5.585000 1.884794  0.151860 18.501363
5.587500 1.885174  0.151803 18.505078
5.590000 1.885553  0.151745 18.508792
5.592500 1.885933  0.151688 18.512504
5.595000 1.886312  0.151630 18.516214
5.597500 1.886691  0.151573 18.519924
5.600000 1.887070  0.151515 18.523632
5.602500 1.887448  0.151458 18.527338
5.605000 1.887827  0.151400 18.531043
5.607500 1.888205  0.151343 18.534747
5.610000 1.888584  0.151286 18.538449
5.612500 1.888962  0.151229 18.542150
5.615000 1.889340  0.151172 18.545850
5.617500 1.889718  0.151114 18.549548
5.620000 1.890095  0.151057 18.553245
5.622500 1.890473  0.151000 18.556940
5.625000 1.890850  0.150943 18.560634
5.627500 1.891228  0.150886 18.564327
5.630000 1.891605  0.150830 18.568018
5.632500 1.891982  0.150773 18.571708
5.635000 1.892359  0.150716 18.575396
5.637500 1.892735  0.150659 18.579083
5.640000 1.893112  0.150602 18.582769
5.642500 1.893488  0.150546 18.586453
5.645000 1.893865  0.150489 18.590136
5.647500 1.894241  0.150432 18.593818
5.650000 1.894617  0.150376 18.597498
5.652500 1.894993  0.150319 18.601177
5.655000 1.895368  0.150263 18.604854
5.657500 1.895744  0.150207 18.608530
5.660000 1.896119  0.150150 18.612205
5.662500 1.896495  0.150094 18.615878
5.665000 1.896870  0.150038 18.619550
5.667500 1.897245  0.149981 18.623220
5.670000 1.897620  0.149925 18.626890
5.672500 1.897995  0.149869 18.630557
5.675000 1.898369  0.149813 18.634224
5.677500 1.898744  0.149757 18.637889
5.680000 1.899118  0.149701 18.641553
5.682500 1.899492  0.149645 18.645215
5.685000 1.899866  0.149589 18.648876
5.687500 1.900240  0.149533 18.652536
5.690000 1.900614  0.149477 18.656194
5.692500 1.900987  0.149421 18.659851
5.695000 1.901361  0.149365 18.663506
5.697500 1.901734  0.149309 18.667160
5.700000 1.902108  0.149254 18.670813
5.702500 1.902481  0.149198 18.674465
5.705000 1.902854  0.149142 18.678115
5.707500 1.903226  0.149087 18.681763
5.710000 1.903599  0.149031 18.685411
5.712500 1.903971  0.148976 18.689057
5.715000 1.904344  0.148920 18.692702
5.717500 1.904716  0.148865 18.696345
5.720000 1.905088  0.148810 18.699987
5.722500 1.905460  0.148754 18.703628
5.725000 1.905832  0.148699 18.707267
5.727500 1.906204  0.148644 18.710905
5.730000 1.906575  0.148588 18.714541
5.732500 1.906947  0.148533 18.718177
5.735000 1.907318  0.148478 18.721811
5.737500 1.907689  0.148423 18.725443
5.740000 1.908060  0.148368 18.729074
5.742500 1.908431  0.148313 18.732704
5.745000 1.908801  0.148258 18.736333
5.747500 1.909172  0.148203 18.739960
5.750000 1.909543  0.148148 18.743586
5.752500 1.909913  0.148093 18.747210
5.755000 1.910283  0.148038 18.750834
5.757500 1.910653  0.147984 18.754456
5.760000 1.911023  0.147929 18.758076
5.762500 1.911393  0.147874 18.761695
5.765000 1.911762  0.147820 18.765313
5.767500 1.912132  0.147765 18.768930
5.770000 1.912501  0.147710 18.772545
5.772500 1.912870  0.147656 18.776159
5.775000 1.913239  0.147601 18.779771
5.777500 1.913608  0.147547 18.783383
5.780000 1.913977  0.147493 18.786992
5.782500 1.914346  0.147438 18.790601
5.785000 1.914714  0.147384 18.794208
5.787500 1.915083  0.147330 18.797814
5.790000 1.915451  0.147275 18.801419
5.792500 1.915819  0.147221 18.805022
5.795000 1.916187  0.147167 18.808624
5.797500 1.916555  0.147113 18.812225
5.800000 1.916923  0.147059 18.815824
5.802500 1.917290  0.147005 18.819422
5.805000 1.917658  0.146951 18.823019
5.807500 1.918025  0.146897 18.826614
5.810000 1.918392  0.146843 18.830208
5.812500 1.918759  0.146789 18.833801
5.815000 1.919126  0.146735 18.837392
5.817500 1.919493  0.146681 18.840982
5.820000 1.919859  0.146628 18.844571
5.822500 1.920226  0.146574 18.848159
5.825000 1.920592  0.146520 18.851745
5.827500 1.920959  0.146466 18.855330
5.830000 1.921325  0.146413 18.858913
5.832500 1.921691  0.146359 18.862496
5.835000 1.922056  0.146306 18.866077
5.837500 1.922422  0.146252 18.869656
5.840000 1.922788  0.146199 18.873235
5.842500 1.923153  0.146145 18.876812
5.845000 1.923518  0.146092 18.880388
5.847500 1.923884  0.146039 18.883962
5.850000 1.924249  0.145985 18.887535
5.852500 1.924614  0.145932 18.891107
5.855000 1.924978  0.145879 18.894678
5.857500 1.925343  0.145826 18.898247
5.860000 1.925707  0.145773 18.901815
5.862500 1.926072  0.145719 18.905382
5.865000 1.926436  0.145666 18.908947
5.867500 1.926800  0.145613 18.912511
5.870000 1.927164  0.145560 18.916074
5.872500 1.927528  0.145507 18.919635
5.875000 1.927892  0.145455 18.923196
5.877500 1.928255  0.145402 18.926754
5.880000 1.928619  0.145349 18.930312
5.882500 1.928982  0.145296 18.933868
5.885000 1.929345  0.145243 18.937424
5.887500 1.929708  0.145191 18.940977
5.890000 1.930071  0.145138 18.944530
5.892500 1.930434  0.145085 18.948081
5.895000 1.930797  0.145033 18.951631
5.897500 1.931159  0.144980 18.955180
5.900000 1.931521  0.144928 18.958727
5.902500 1.931884  0.144875 18.962273
5.905000 1.932246  0.144823 18.965818
5.907500 1.932608  0.144770 18.969362
5.910000 1.932970  0.144718 18.972904
5.912500 1.933331  0.144665 18.976445
5.915000 1.933693  0.144613 18.979984
5.917500 1.934054  0.144561 18.983523
5.920000 1.934416  0.144509 18.987060
5.922500 1.934777  0.144456 18.990596
5.925000 1.935138  0.144404 18.994131
5.927500 1.935499  0.144352 18.997664
5.930000 1.935860  0.144300 19.001196
5.932500 1.936220  0.144248 19.004727
5.935000 1.936581  0.144196 19.008256
5.937500 1.936941  0.144144 19.011785
5.940000 1.937302  0.144092 19.015312
5.942500 1.937662  0.144040 19.018837
5.945000 1.938022  0.143988 19.022362
5.947500 1.938382  0.143937 19.025885
5.950000 1.938742  0.143885 19.029407
5.952500 1.939101  0.143833 19.032928
5.955000 1.939461  0.143781 19.036447
5.957500 1.939820  0.143730 19.039965
5.960000 1.940179  0.143678 19.043482
5.962500 1.940539  0.143627 19.046998
5.965000 1.940898  0.143575 19.050512
5.967500 1.941256  0.143524 19.054026
5.970000 1.941615  0.143472 19.057537
5.972500 1.941974  0.143421 19.061048
5.975000 1.942332  0.143369 19.064557
5.977500 1.942691  0.143318 19.068066
5.980000 1.943049  0.143266 19.071573
5.982500 1.943407  0.143215 19.075078
5.985000 1.943765  0.143164 19.078583
5.987500 1.944123  0.143113 19.082086
5.990000 1.944481  0.143062 19.085588
5.992500 1.944838  0.143010 19.089088
5.995000 1.945196  0.142959 19.092588
5.997500 1.945553  0.142908 19.096086
6.000000 1.945910  0.142857 19.099583
6.002500 1.946267  0.142806 19.103078
6.005000 1.946624  0.142755 19.106573
6.007500 1.946981  0.142704 19.110066
6.010000 1.947338  0.142653 19.113558
6.012500 1.947694  0.142602 19.117049
6.015000 1.948051  0.142552 19.120538
6.017500 1.948407  0.142501 19.124026
6.020000 1.948763  0.142450 19.127513
6.022500 1.949119  0.142399 19.130999
6.025000 1.949475  0.142349 19.134483
6.027500 1.949831  0.142298 19.137967
6.030000 1.950187  0.142248 19.141449
6.032500 1.950542  0.142197 19.144930
6.035000 1.950898  0.142146 19.148409
6.037500 1.951253  0.142096 19.151887
6.040000 1.951608  0.142045 19.155365
6.042500 1.951963  0.141995 19.158840
6.045000 1.952318  0.141945 19.162315
6.047500 1.952673  0.141894 19.165789
6.050000 1.953028  0.141844 19.169261
6.052500 1.953382  0.141794 19.172732
6.055000 1.953737  0.141743 19.176202
6.057500 1.954091  0.141693 19.179670
6.060000 1.954445  0.141643 19.183137
6.062500 1.954799  0.141593 19.186603
6.065000 1.955153  0.141543 19.190068
6.067500 1.955507  0.141493 19.193532
6.070000 1.955860  0.141443 19.196994
6.072500 1.956214  0.141393 19.200456
6.075000 1.956567  0.141343 19.203916
6.077500 1.956921  0.141293 19.207374
6.080000 1.957274  0.141243 19.210832
6.082500 1.957627  0.141193 19.214288
6.085000 1.957980  0.141143 19.217743
6.087500 1.958333  0.141093 19.221197
6.090000 1.958685  0.141044 19.224650
6.092500 1.959038  0.140994 19.228101
6.095000 1.959390  0.140944 19.231552
6.097500 1.959743  0.140895 19.235001
6.100000 1.960095  0.140845 19.238448
6.102500 1.960447  0.140795 19.241895
6.105000 1.960799  0.140746 19.245341
6.107500 1.961151  0.140696 19.248785
6.110000 1.961502  0.140647 19.252228
6.112500 1.961854  0.140598 19.255670
6.115000 1.962205  0.140548 19.259110
6.117500 1.962557  0.140499 19.262550
6.120000 1.962908  0.140449 19.265988
6.122500 1.963259  0.140400 19.269425
6.125000 1.963610  0.140351 19.272861
6.127500 1.963961  0.140302 19.276295
6.130000 1.964311  0.140252 19.279729
6.132500 1.964662  0.140203 19.283161
6.135000 1.965012  0.140154 19.286592
6.137500 1.965363  0.140105 19.290022
6.140000 1.965713  0.140056 19.293450
6.142500 1.966063  0.140007 19.296878
6.145000 1.966413  0.139958 19.300304
6.147500 1.966763  0.139909 19.303729
6.150000 1.967112  0.139860 19.307153
6.152500 1.967462  0.139811 19.310575
6.155000 1.967811  0.139762 19.313997
6.157500 1.968161  0.139714 19.317417
6.160000 1.968510  0.139665 19.320836
6.162500 1.968859  0.139616 19.324254
6.165000 1.969208  0.139567 19.327671
6.167500 1.969557  0.139519 19.331086
6.170000 1.969906  0.139470 19.334500
6.172500 1.970254  0.139421 19.337914
6.175000 1.970603  0.139373 19.341325
6.177500 1.970951  0.139324 19.344736
6.180000 1.971299  0.139276 19.348146
6.182500 1.971648  0.139227 19.351554
6.185000 1.971996  0.139179 19.354961
6.187500 1.972343  0.139130 19.358367
6.190000 1.972691  0.139082 19.361772
6.192500 1.973039  0.139034 19.365176
6.195000 1.973386  0.138985 19.368578
6.197500 1.973734  0.138937 19.371980
6.200000 1.974081  0.138889 19.375380
6.202500 1.974428  0.138841 19.378779
6.205000 1.974775  0.138793 19.382177
6.207500 1.975122  0.138744 19.385573
6.210000 1.975469  0.138696 19.388969
6.212500 1.975816  0.138648 19.392363
6.215000 1.976162  0.138600 19.395756
6.217500 1.976509  0.138552 19.399148
6.220000 1.976855  0.138504 19.402539
6.222500 1.977201  0.138456 19.405928
6.225000 1.977547  0.138408 19.409317
6.227500 1.977893  0.138360 19.412704
6.230000 1.978239  0.138313 19.416090
6.232500 1.978585  0.138265 19.419475
6.235000 1.978930  0.138217 19.422859
6.237500 1.979276  0.138169 19.426241
6.240000 1.979621  0.138122 19.429623
6.242500 1.979966  0.138074 19.433003
6.245000 1.980312  0.138026 19.436382
6.247500 1.980657  0.137979 19.439760
6.250000 1.981001  0.137931 19.443137
6.252500 1.981346  0.137883 19.446513
6.255000 1.981691  0.137836 19.449887
6.257500 1.982035  0.137788 19.453260
6.260000 1.982380  0.137741 19.456632
6.262500 1.982724  0.137694 19.460003
6.265000 1.983068  0.137646 19.463373
6.267500 1.983412  0.137599 19.466742
6.270000 1.983756  0.137552 19.470109
6.272500 1.984100  0.137504 19.473476
6.275000 1.984444  0.137457 19.476841
6.277500 1.984787  0.137410 19.480205
6.280000 1.985131  0.137363 19.483568
6.282500 1.985474  0.137315 19.486930
6.285000 1.985817  0.137268 19.490290
6.287500 1.986161  0.137221 19.493650
6.290000 1.986504  0.137174 19.497008
6.292500 1.986846  0.137127 19.500365
6.295000 1.987189  0.137080 19.503721
6.297500 1.987532  0.137033 19.507076
6.300000 1.987874  0.136986 19.510430
6.302500 1.988217  0.136939 19.513783
6.305000 1.988559  0.136893 19.517134
6.307500 1.988901  0.136846 19.520484
6.310000 1.989243  0.136799 19.523833
6.312500 1.989585  0.136752 19.527182
6.315000 1.989927  0.136705 19.530528
6.317500 1.990269  0.136659 19.533874
6.320000 1.990610  0.136612 19.537219
6.322500 1.990952  0.136565 19.540562
6.325000 1.991293  0.136519 19.543905
6.327500 1.991634  0.136472 19.547246
6.330000 1.991976  0.136426 19.550586
6.332500 1.992317  0.136379 19.553925
6.335000 1.992657  0.136333 19.557263
6.337500 1.992998  0.136286 19.560599
6.340000 1.993339  0.136240 19.563935
6.342500 1.993679  0.136193 19.567269
6.345000 1.994020  0.136147 19.570602
6.347500 1.994360  0.136101 19.573934
6.350000 1.994700  0.136054 19.577265
6.352500 1.995040  0.136008 19.580595
6.355000 1.995380  0.135962 19.583924
6.357500 1.995720  0.135916 19.587252
6.360000 1.996060  0.135870 19.590578
6.362500 1.996400  0.135823 19.593904
6.365000 1.996739  0.135777 19.597228
6.367500 1.997078  0.135731 19.600551
6.370000 1.997418  0.135685 19.603873
6.372500 1.997757  0.135639 19.607194
6.375000 1.998096  0.135593 19.610514
6.377500 1.998435  0.135547 19.613832
6.380000 1.998774  0.135501 19.617150
6.382500 1.999112  0.135455 19.620466
6.385000 1.999451  0.135410 19.623781
6.387500 1.999789  0.135364 19.627096
6.390000 2.000128  0.135318 19.630409
6.392500 2.000466  0.135272 19.633720
6.395000 2.000804  0.135227 19.637031
6.397500 2.001142  0.135181 19.640341
6.400000 2.001480  0.135135 19.643650
6.402500 2.001818  0.135089 19.646957
6.405000 2.002155  0.135044 19.650263
6.407500 2.002493  0.134998 19.653569
6.410000 2.002830  0.134953 19.656873
6.412500 2.003168  0.134907 19.660176
6.415000 2.003505  0.134862 19.663478
6.417500 2.003842  0.134816 19.666778
6.420000 2.004179  0.134771 19.670078
6.422500 2.004516  0.134725 19.673377
6.425000 2.004853  0.134680 19.676674
6.427500 2.005189  0.134635 19.679971
6.430000 2.005526  0.134590 19.683266
6.432500 2.005862  0.134544 19.686560
6.435000 2.006199  0.134499 19.689853
6.437500 2.006535  0.134454 19.693145
6.440000 2.006871  0.134409 19.696436
6.442500 2.007207  0.134363 19.699726
6.445000 2.007543  0.134318 19.703014
6.447500 2.007878  0.134273 19.706302
6.450000 2.008214  0.134228 19.709588
6.452500 2.008550  0.134183 19.712874
6.455000 2.008885  0.134138 19.716158
6.457500 2.009220  0.134093 19.719441
6.460000 2.009555  0.134048 19.722723
6.462500 2.009890  0.134003 19.726004
6.465000 2.010225  0.133958 19.729284
6.467500 2.010560  0.133914 19.732563
6.470000 2.010895  0.133869 19.735840
6.472500 2.011230  0.133824 19.739117
6.475000 2.011564  0.133779 19.742392
6.477500 2.011899  0.133735 19.745667
6.480000 2.012233  0.133690 19.748940
6.482500 2.012567  0.133645 19.752212
6.485000 2.012901  0.133601 19.755484
6.487500 2.013235  0.133556 19.758754
6.490000 2.013569  0.133511 19.762023
6.492500 2.013903  0.133467 19.765290
6.495000 2.014236  0.133422 19.768557
6.497500 2.014570  0.133378 19.771823
6.500000 2.014903  0.133333 19.775088
6.502500 2.015236  0.133289 19.778351
6.505000 2.015569  0.133245 19.781614
6.507500 2.015903  0.133200 19.784875
6.510000 2.016235  0.133156 19.788135
6.512500 2.016568  0.133111 19.791394
6.515000 2.016901  0.133067 19.794652
6.517500 2.017234  0.133023 19.797910
6.520000 2.017566  0.132979 19.801165
6.522500 2.017899  0.132935 19.804420
6.525000 2.018231  0.132890 19.807674
6.527500 2.018563  0.132846 19.810927
6.530000 2.018895  0.132802 19.814179
6.532500 2.019227  0.132758 19.817429
6.535000 2.019559  0.132714 19.820679
6.537500 2.019891  0.132670 19.823927
6.540000 2.020222  0.132626 19.827174
6.542500 2.020554  0.132582 19.830421
6.545000 2.020885  0.132538 19.833666
6.547500 2.021216  0.132494 19.836910
6.550000 2.021548  0.132450 19.840153
6.552500 2.021879  0.132406 19.843395
6.555000 2.022210  0.132363 19.846636
6.557500 2.022540  0.132319 19.849876
6.560000 2.022871  0.132275 19.853115
6.562500 2.023202  0.132231 19.856352
6.565000 2.023532  0.132188 19.859589
6.567500 2.023863  0.132144 19.862825
6.570000 2.024193  0.132100 19.866059
6.572500 2.024523  0.132057 19.869293
6.575000 2.024853  0.132013 19.872525
6.577500 2.025183  0.131970 19.875756
6.580000 2.025513  0.131926 19.878987
6.582500 2.025843  0.131883 19.882216
6.585000 2.026173  0.131839 19.885444
6.587500 2.026502  0.131796 19.888671
6.590000 2.026832  0.131752 19.891897
6.592500 2.027161  0.131709 19.895122
6.595000 2.027490  0.131666 19.898346
6.597500 2.027819  0.131622 19.901569
6.600000 2.028148  0.131579 19.904791
6.602500 2.028477  0.131536 19.908012
6.605000 2.028806  0.131492 19.911231
6.607500 2.029135  0.131449 19.914450
6.610000 2.029463  0.131406 19.917667
6.612500 2.029792  0.131363 19.920884
6.615000 2.030120  0.131320 19.924100
6.617500 2.030448  0.131277 19.927314
6.620000 2.030776  0.131234 19.930527
6.622500 2.031104  0.131191 19.933740
6.625000 2.031432  0.131148 19.936951
6.627500 2.031760  0.131105 19.940161
6.630000 2.032088  0.131062 19.943370
6.632500 2.032415  0.131019 19.946578
6.635000 2.032743  0.130976 19.949786
6.637500 2.033070  0.130933 19.952992
6.640000 2.033398  0.130890 19.956197
6.642500 2.033725  0.130847 19.959401
6.645000 2.034052  0.130804 19.962603
6.647500 2.034379  0.130762 19.965805
6.650000 2.034706  0.130719 19.969006
6.652500 2.035032  0.130676 19.972206
6.655000 2.035359  0.130634 19.975405
6.657500 2.035686  0.130591 19.978602
6.660000 2.036012  0.130548 19.981799
6.662500 2.036338  0.130506 19.984995
6.665000 2.036665  0.130463 19.988189
6.667500 2.036991  0.130421 19.991383
6.670000 2.037317  0.130378 19.994575
6.672500 2.037643  0.130336 19.997767
6.675000 2.037968  0.130293 20.000957
6.677500 2.038294  0.130251 20.004147
6.680000 2.038620  0.130208 20.007335
6.682500 2.038945  0.130166 20.010522
6.685000 2.039270  0.130124 20.013708
6.687500 2.039596  0.130081 20.016894
6.690000 2.039921  0.130039 20.020078
6.692500 2.040246  0.129997 20.023261
6.695000 2.040571  0.129955 20.026443
6.697500 2.040896  0.129912 20.029624
6.700000 2.041220  0.129870 20.032805
6.702500 2.041545  0.129828 20.035984
6.705000 2.041869  0.129786 20.039162
6.707500 2.042194  0.129744 20.042339
6.710000 2.042518  0.129702 20.045515
6.712500 2.042842  0.129660 20.048690
6.715000 2.043166  0.129618 20.051864
6.717500 2.043490  0.129576 20.055037
6.720000 2.043814  0.129534 20.058208
6.722500 2.044138  0.129492 20.061379
6.725000 2.044462  0.129450 20.064549
6.727500 2.044785  0.129408 20.067718
6.730000 2.045109  0.129366 20.070886
6.732500 2.045432  0.129324 20.074053
6.735000 2.045755  0.129282 20.077218
6.737500 2.046079  0.129241 20.080383
6.740000 2.046402  0.129199 20.083547
6.742500 2.046725  0.129157 20.086709
6.745000 2.047047  0.129116 20.089871
6.747500 2.047370  0.129074 20.093032
6.750000 2.047693  0.129032 20.096191
6.752500 2.048015  0.128991 20.099350
6.755000 2.048338  0.128949 20.102508
6.757500 2.048660  0.128908 20.105664
6.760000 2.048982  0.128866 20.108820
6.762500 2.049304  0.128824 20.111975
6.765000 2.049626  0.128783 20.115128
6.767500 2.049948  0.128742 20.118281
6.770000 2.050270  0.128700 20.121432
6.772500 2.050592  0.128659 20.124583
6.775000 2.050913  0.128617 20.127732
6.777500 2.051235  0.128576 20.130881
6.780000 2.051556  0.128535 20.134028
6.782500 2.051878  0.128493 20.137175
6.785000 2.052199  0.128452 20.140320
6.787500 2.052520  0.128411 20.143465
6.790000 2.052841  0.128370 20.146608
6.792500 2.053162  0.128329 20.149751
6.795000 2.053483  0.128287 20.152892
6.797500 2.053803  0.128246 20.156033
6.800000 2.054124  0.128205 20.159172
6.802500 2.054444  0.128164 20.162311
6.805000 2.054765  0.128123 20.165448
6.807500 2.055085  0.128082 20.168584
6.810000 2.055405  0.128041 20.171720
6.812500 2.055725  0.128000 20.174854
6.815000 2.056045  0.127959 20.177988
6.817500 2.056365  0.127918 20.181120
6.820000 2.056685  0.127877 20.184252
6.822500 2.057004  0.127836 20.187382
6.825000 2.057324  0.127796 20.190512
6.827500 2.057643  0.127755 20.193640
6.830000 2.057963  0.127714 20.196768
6.832500 2.058282  0.127673 20.199894
6.835000 2.058601  0.127632 20.203020
6.837500 2.058920  0.127592 20.206144
6.840000 2.059239  0.127551 20.209268
6.842500 2.059558  0.127510 20.212390
6.845000 2.059876  0.127470 20.215512
6.847500 2.060195  0.127429 20.218632
6.850000 2.060514  0.127389 20.221752
6.852500 2.060832  0.127348 20.224870
6.855000 2.061150  0.127307 20.227988
6.857500 2.061468  0.127267 20.231104
6.860000 2.061787  0.127226 20.234220
6.862500 2.062105  0.127186 20.237334
6.865000 2.062423  0.127146 20.240448
6.867500 2.062740  0.127105 20.243561
6.870000 2.063058  0.127065 20.246672
6.872500 2.063376  0.127024 20.249783
6.875000 2.063693  0.126984 20.252893
6.877500 2.064011  0.126944 20.256001
6.880000 2.064328  0.126904 20.259109
6.882500 2.064645  0.126863 20.262216
6.885000 2.064962  0.126823 20.265321
6.887500 2.065279  0.126783 20.268426
6.890000 2.065596  0.126743 20.271530
6.892500 2.065913  0.126703 20.274633
6.895000 2.066230  0.126662 20.277735
6.897500 2.066546  0.126622 20.280835
6.900000 2.066863  0.126582 20.283935
6.902500 2.067179  0.126542 20.287034
6.905000 2.067495  0.126502 20.290132
6.907500 2.067812  0.126462 20.293229
6.910000 2.068128  0.126422 20.296325
6.912500 2.068444  0.126382 20.299420
6.915000 2.068760  0.126342 20.302514
6.917500 2.069075  0.126302 20.305607
6.920000 2.069391  0.126263 20.308699
6.922500 2.069707  0.126223 20.311790
6.925000 2.070022  0.126183 20.314880
6.927500 2.070338  0.126143 20.317969
6.930000 2.070653  0.126103 20.321057
6.932500 2.070968  0.126064 20.324145
6.935000 2.071283  0.126024 20.327231
6.937500 2.071598  0.125984 20.330316
6.940000 2.071913  0.125945 20.333400
6.942500 2.072228  0.125905 20.336484
6.945000 2.072543  0.125865 20.339566
6.947500 2.072857  0.125826 20.342647
6.950000 2.073172  0.125786 20.345728
6.952500 2.073486  0.125747 20.348807
6.955000 2.073801  0.125707 20.351886
6.957500 2.074115  0.125668 20.354963
6.960000 2.074429  0.125628 20.358040
6.962500 2.074743  0.125589 20.361115
6.965000 2.075057  0.125549 20.364190
6.967500 2.075371  0.125510 20.367264
6.970000 2.075684  0.125471 20.370336
6.972500 2.075998  0.125431 20.373408
6.975000 2.076312  0.125392 20.376479
6.977500 2.076625  0.125353 20.379549
6.980000 2.076938  0.125313 20.382618
6.982500 2.077252  0.125274 20.385685
6.985000 2.077565  0.125235 20.388752
